full2	CopsAndRobbers-PT-HRL023X006	RF	hscb	16	7	7	0	0	23.69	0	
full2	CopsAndRobbers-PT-HRL023X006	RF	lp	16	2	2	0	0	0.02	0	
full2	CopsAndRobbers-PT-KFL010N005K002X001	RC	hscb	16	15	15	0	0	0.1	0	
full2	CopsAndRobbers-PT-KFL010N005K002X001	RC	lp	16	5	5	0	0	0.02	0	
full2	CopsAndRobbers-PT-KFL010N005K002X001	RF	hscb	16	16	16	0	0	0.15	0	
full2	CopsAndRobbers-PT-KFL010N005K002X001	RF	lp	16	0	0	0	0	0.01	0	
full2	CopsAndRobbers-PT-KFL028N008K002X005	RC	hscb	16	0	0	0	0	60.13	124	
full2	CopsAndRobbers-PT-KFL028N008K002X005	RC	lp	16	5	5	0	0	0.03	0	
full2	CopsAndRobbers-PT-KFL028N008K002X005	RF	hscb	16	0	0	0	0	60.15	124	
full2	CopsAndRobbers-PT-KFL028N008K002X005	RF	lp	16	2	2	0	0	0.03	0	
full2	CopsAndRobbers-PT-KFL036N009K002X003	RC	hscb	16	0	0	0	0	60.11	124	
full2	CopsAndRobbers-PT-KFL036N009K002X003	RC	lp	16	4	4	0	0	0.05	0	
full2	CopsAndRobbers-PT-KFL036N009K002X003	RF	hscb	16	0	0	0	0	60.11	124	
full2	CopsAndRobbers-PT-KFL036N009K002X003	RF	lp	16	0	0	0	0	0.02	0	
full2	CopsAndRobbers-PT-KFL084N009K003X002	RC	hscb	16	0	0	0	0	60.14	124	
full2	CopsAndRobbers-PT-KFL084N009K003X002	RC	lp	16	4	4	0	0	0.12	0	
full2	CopsAndRobbers-PT-KFL084N009K003X002	RF	hscb	16	0	0	0	0	60.15	124	
full2	CopsAndRobbers-PT-KFL084N009K003X002	RF	lp	16	2	2	0	0	0.1	0	
full2	CryptoMiner-PT-D03N010	RC	hscb	16	1	1	0	0	0.08	0	
full2	CryptoMiner-PT-D03N010	RC	lp	16	8	8	0	0	0.01	0	
full2	CryptoMiner-PT-D03N010	RF	hscb	16	0	0	0	0	0.07	0	
full2	CryptoMiner-PT-D03N010	RF	lp	16	4	4	0	0	0.01	0	
full2	CryptoMiner-PT-D05N000	RC	hscb	16	0	0	0	0	0.07	1	
full2	CryptoMiner-PT-D05N000	RC	lp	16	7	7	0	0	0.01	0	
full2	CryptoMiner-PT-D05N000	RF	hscb	16	0	0	0	0	0.06	1	
full2	CryptoMiner-PT-D05N000	RF	lp	16	3	3	0	0	0.01	0	
full2	CSRepetitions-PT-02	RC	hscb	16	8	8	0	0	0.07	0	
full2	CSRepetitions-PT-02	RC	lp	16	14	14	0	0	0.01	0	
full2	CSRepetitions-PT-02	RF	hscb	16	0	0	0	0	0.07	0	
full2	CSRepetitions-PT-02	RF	lp	16	2	2	0	0	0.01	0	
full2	CSRepetitions-PT-03	RC	hscb	16	6	6	0	0	0.07	0	
full2	CSRepetitions-PT-03	RC	lp	16	13	13	0	0	0.01	0	
full2	CSRepetitions-PT-03	RF	hscb	16	0	0	0	0	0.07	0	
full2	CSRepetitions-PT-03	RF	lp	16	1	1	0	0	0.01	0	
full2	DatabaseWithMutex-PT-02	RC	hscb	16	16	16	0	0	0.11	0	
full2	DatabaseWithMutex-PT-02	RC	lp	16	3	3	0	0	0.01	0	
full2	DatabaseWithMutex-PT-02	RF	hscb	16	16	16	0	0	0.12	0	
full2	DatabaseWithMutex-PT-02	RF	lp	16	0	0	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m04	RC	hscb	16	9	9	0	0	0.14	0	
full2	DBSingleClientW-PT-d0m04	RC	lp	16	15	15	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m04	RF	hscb	16	0	0	0	0	0.13	0	
full2	DBSingleClientW-PT-d0m04	RF	lp	16	0	0	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m05	RC	hscb	16	8	8	0	0	0.14	0	
full2	DBSingleClientW-PT-d0m05	RC	lp	16	11	11	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m05	RF	hscb	16	0	0	0	0	0.12	0	
full2	DBSingleClientW-PT-d0m05	RF	lp	16	0	0	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m06	RC	hscb	16	7	7	0	0	0.13	0	
full2	DBSingleClientW-PT-d0m06	RC	lp	16	14	14	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m06	RF	hscb	16	0	0	0	0	0.12	0	
full2	DBSingleClientW-PT-d0m06	RF	lp	16	2	2	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m07	RC	hscb	16	9	9	0	0	0.13	0	
full2	DBSingleClientW-PT-d0m07	RC	lp	16	14	14	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m07	RF	hscb	16	0	0	0	0	0.14	0	
full2	DBSingleClientW-PT-d0m07	RF	lp	16	3	3	0	0	0.02	0	
full2	DBSingleClientW-PT-d0m08	RC	hscb	16	6	6	0	0	0.13	0	
full2	DBSingleClientW-PT-d0m08	RC	lp	16	9	9	0	0	0.01	0	
full2	DBSingleClientW-PT-d0m08	RF	hscb	16	0	0	0	0	0.14	0	
full2	DBSingleClientW-PT-d0m08	RF	lp	16	0	0	0	0	0.01	0	
full2	DBSingleClientW-PT-d1m04	RC	hscb	16	2	2	0	0	0.45	0	
full2	DBSingleClientW-PT-d1m04	RC	lp	16	10	10	0	0	0.02	0	
full2	DBSingleClientW-PT-d1m04	RF	hscb	16	0	0	0	0	0.42	0	
full2	DBSingleClientW-PT-d1m04	RF	lp	16	0	0	0	0	0.02	0	
full2	DBSingleClientW-PT-d1m05	RC	hscb	16	6	6	0	0	0.43	0	
full2	DBSingleClientW-PT-d1m05	RC	lp	16	14	14	0	0	0.01	0	
full2	DBSingleClientW-PT-d1m05	RF	hscb	16	0	0	0	0	0.41	0	
full2	DBSingleClientW-PT-d1m05	RF	lp	16	1	1	0	0	0.05	0	
full2	DBSingleClientW-PT-d1m06	RC	hscb	16	7	7	0	0	0.43	0	
full2	DBSingleClientW-PT-d1m06	RC	lp	16	12	12	0	0	0.02	0	
full2	DBSingleClientW-PT-d1m06	RF	hscb	16	0	0	0	0	0.42	0	
full2	DBSingleClientW-PT-d1m06	RF	lp	16	0	0	0	0	0.03	0	
full2	DBSingleClientW-PT-d2m04	RC	hscb	16	5	5	0	0	4.37	0	
full2	DBSingleClientW-PT-d2m04	RC	lp	16	15	15	0	0	0.03	0	
full2	DBSingleClientW-PT-d2m04	RF	hscb	16	0	0	0	0	4.15	0	
full2	DBSingleClientW-PT-d2m04	RF	lp	16	1	1	0	0	0.38	0	
full2	DBSingleClientW-PT-d2m05	RC	hscb	16	4	4	0	0	4.22	0	
full2	DBSingleClientW-PT-d2m05	RC	lp	16	11	11	0	0	0.13	0	
full2	DBSingleClientW-PT-d2m05	RF	hscb	16	0	0	0	0	4.17	0	
full2	DBSingleClientW-PT-d2m05	RF	lp	16	1	1	0	0	0.25	0	
full2	Dekker-PT-010	RC	hscb	16	16	16	0	0	0.33	0	
full2	Dekker-PT-010	RC	lp	16	10	10	0	0	0.01	0	
full2	Dekker-PT-010	RF	hscb	16	16	16	0	0	1.32	0	
full2	Dekker-PT-010	RF	lp	16	3	3	0	0	0.01	0	
full2	Dekker-PT-015	RC	hscb	16	14	14	0	0	7.28	0	
full2	Dekker-PT-015	RC	lp	16	5	5	0	0	0.01	0	
full2	Dekker-PT-015	RF	hscb	16	8	8	0	0	28.86	0	
full2	Dekker-PT-015	RF	lp	16	1	1	0	0	0.01	0	
full2	Dekker-PT-020	RC	hscb	16	0	0	0	0	60.05	124	
full2	Dekker-PT-020	RC	lp	16	7	7	0	0	0.01	0	
full2	Dekker-PT-020	RF	hscb	16	0	0	0	0	60.06	124	
full2	Dekker-PT-020	RF	lp	16	0	0	0	0	0.01	0	
full2	DES-PT-01a	RC	hscb	16	2	2	0	0	36.22	0	
full2	DES-PT-01a	RC	lp	16	1	1	0	0	0.01	0	
full2	DES-PT-01a	RF	hscb	16	5	5	0	0	22.85	0	
full2	DES-PT-01a	RF	lp	16	2	2	0	0	0.02	0	
full2	Diffusion2D-PT-D05N010	RC	hscb	16	12	12	0	0	14.19	0	
full2	Diffusion2D-PT-D05N010	RC	lp	16	3	3	0	0	0.01	0	
full2	Diffusion2D-PT-D05N010	RF	hscb	16	14	14	0	0	8.67	0	
full2	Diffusion2D-PT-D05N010	RF	lp	16	0	0	0	0	0.01	0	
full2	DiscoveryGPU-PT-06a	RC	hscb	16	16	16	0	0	1.59	0	
full2	DiscoveryGPU-PT-06a	RC	lp	16	5	5	0	0	0.01	0	
full2	DiscoveryGPU-PT-06a	RF	hscb	16	16	16	0	0	1.44	0	
full2	DiscoveryGPU-PT-06a	RF	lp	16	0	0	0	0	0.01	0	
full2	DiscoveryGPU-PT-07a	RC	hscb	16	16	16	0	0	1.27	0	
full2	DiscoveryGPU-PT-07a	RC	lp	16	6	6	0	0	0.01	0	
full2	DiscoveryGPU-PT-07a	RF	hscb	16	16	16	0	0	5.45	0	
full2	DiscoveryGPU-PT-07a	RF	lp	16	2	2	0	0	0.01	0	
full2	DiscoveryGPU-PT-08a	RC	hscb	16	16	16	0	0	6.8	0	
full2	DiscoveryGPU-PT-08a	RC	lp	16	2	2	0	0	0.01	0	
full2	DiscoveryGPU-PT-08a	RF	hscb	16	15	15	0	0	9.5	0	
full2	DiscoveryGPU-PT-08a	RF	lp	16	0	0	0	0	0.01	0	
full2	DLCround-PT-03a	RC	hscb	16	16	16	0	0	4.24	0	
full2	DLCround-PT-03a	RC	lp	16	10	10	0	0	0.02	0	
full2	DLCround-PT-03a	RF	hscb	16	11	11	0	0	13.23	0	
full2	DLCround-PT-03a	RF	lp	16	1	1	0	0	0.01	0	
full2	DLCround-PT-04a	RC	hscb	16	15	15	0	0	4.1	0	
full2	DLCround-PT-04a	RC	lp	16	12	12	0	0	0.02	0	
full2	DLCround-PT-04a	RF	hscb	16	14	14	0	0	6.22	0	
full2	DLCround-PT-04a	RF	lp	16	1	1	0	0	0.01	0	
full2	DNAwalker-PT-01track12Block1	RC	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-01track12Block1	RC	lp	16	1	1	0	0	0.01	0	
full2	DNAwalker-PT-01track12Block1	RF	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-01track12Block1	RF	lp	16	0	0	0	0	0.01	0	
full2	DNAwalker-PT-02track12Block2	RC	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-02track12Block2	RC	lp	16	9	9	0	0	0.01	0	
full2	DNAwalker-PT-02track12Block2	RF	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-02track12Block2	RF	lp	16	0	0	0	0	0.01	0	
full2	DNAwalker-PT-03track12BlockBoth	RC	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-03track12BlockBoth	RC	lp	16	4	4	0	0	0.01	0	
full2	DNAwalker-PT-03track12BlockBoth	RF	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-03track12BlockBoth	RF	lp	16	1	1	0	0	0.01	0	
full2	DNAwalker-PT-04track28LL	RC	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-04track28LL	RC	lp	16	6	6	0	0	0.01	0	
full2	DNAwalker-PT-04track28LL	RF	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-04track28LL	RF	lp	16	0	0	0	0	0.01	0	
full2	DNAwalker-PT-05track28LR	RC	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-05track28LR	RC	lp	16	2	2	0	0	0.01	0	
full2	DNAwalker-PT-05track28LR	RF	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-05track28LR	RF	lp	16	0	0	0	0	0.01	0	
full2	DNAwalker-PT-08ringLL	RC	hscb	16	0	0	0	0	0.06	1	
full2	DNAwalker-PT-08ringLL	RC	lp	16	5	5	0	0	0.01	0	
full2	DNAwalker-PT-08ringLL	RF	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-08ringLL	RF	lp	16	0	0	0	0	0.01	0	
full2	DNAwalker-PT-09ringLR	RC	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-09ringLR	RC	lp	16	4	4	0	0	0.01	0	
full2	DNAwalker-PT-09ringLR	RF	hscb	16	0	0	0	0	0.07	1	
full2	DNAwalker-PT-09ringLR	RF	lp	16	0	0	0	0	0.01	0	
full2	DoubleExponent-PT-001	RC	hscb	16	1	1	0	0	0.07	0	
full2	DoubleExponent-PT-001	RC	lp	16	3	3	0	0	0.01	0	
full2	DoubleExponent-PT-001	RF	hscb	16	1	1	0	0	0.08	0	
full2	DoubleExponent-PT-001	RF	lp	16	1	1	0	0	0.01	0	
full2	DoubleExponent-PT-002	RC	hscb	16	1	1	0	0	0.56	0	
full2	DoubleExponent-PT-002	RC	lp	16	7	7	0	0	0.06	0	
full2	DoubleExponent-PT-002	RF	hscb	16	0	0	0	0	1.39	0	
full2	DoubleExponent-PT-002	RF	lp	16	3	3	0	0	0.02	0	
full2	DoubleExponent-PT-003	RC	hscb	16	1	1	0	0	0.07	0	
full2	DoubleExponent-PT-003	RC	lp	16	7	7	0	0	0.14	0	
full2	DoubleExponent-PT-003	RF	hscb	16	1	1	0	0	0.82	0	
full2	DoubleExponent-PT-003	RF	lp	16	8	8	0	0	0.04	0	
full2	DrinkVendingMachine-PT-02	RC	hscb	16	16	16	0	0	0.15	0	
full2	DrinkVendingMachine-PT-02	RC	lp	16	1	1	0	0	0.01	0	
full2	DrinkVendingMachine-PT-02	RF	hscb	16	16	16	0	0	0.12	0	
full2	DrinkVendingMachine-PT-02	RF	lp	16	3	3	0	0	0.01	0	
full2	EGFr-PT-02010	RC	hscb	16	15	15	0	0	1.78	0	
full2	EGFr-PT-02010	RC	lp	16	10	10	0	0	0.01	0	
full2	EGFr-PT-02010	RF	hscb	16	16	16	0	0	4.73	0	
full2	EGFr-PT-02010	RF	lp	16	1	1	0	0	0.01	0	
full2	EisenbergMcGuire-PT-03	RC	hscb	16	7	7	0	0	21.28	0	
full2	EisenbergMcGuire-PT-03	RC	lp	16	2	2	0	0	0.01	0	
full2	EisenbergMcGuire-PT-03	RF	hscb	16	8	8	0	0	21.39	0	
full2	EisenbergMcGuire-PT-03	RF	lp	16	2	2	0	0	0.01	0	
full2	EisenbergMcGuire-PT-04	RC	hscb	16	7	7	0	0	18.42	0	
full2	EisenbergMcGuire-PT-04	RC	lp	16	4	4	0	0	0.02	0	
full2	EisenbergMcGuire-PT-04	RF	hscb	16	2	2	0	0	28.53	0	
full2	EisenbergMcGuire-PT-04	RF	lp	16	1	1	0	0	0.02	0	
full2	EisenbergMcGuire-PT-05	RC	hscb	16	6	6	0	0	22.68	0	
full2	EisenbergMcGuire-PT-05	RC	lp	16	5	5	0	0	0.02	0	
full2	EisenbergMcGuire-PT-05	RF	hscb	16	3	3	0	0	26.79	0	
full2	EisenbergMcGuire-PT-05	RF	lp	16	1	1	0	0	0.04	0	
full2	Eratosthenes-PT-010	RC	hscb	16	0	0	0	0	0.06	0	
full2	Eratosthenes-PT-010	RC	lp	16	3	3	0	0	0.01	0	
full2	Eratosthenes-PT-010	RF	hscb	16	0	0	0	0	0.07	0	
full2	Eratosthenes-PT-010	RF	lp	16	0	0	0	0	0.01	0	
full2	Eratosthenes-PT-020	RC	hscb	16	7	7	0	0	0.07	0	
full2	Eratosthenes-PT-020	RC	lp	16	13	13	0	0	0.01	0	
full2	Eratosthenes-PT-020	RF	hscb	16	0	0	0	0	0.07	0	
full2	Eratosthenes-PT-020	RF	lp	16	1	1	0	0	0.01	0	
full2	ERK-PT-000001	RC	hscb	16	16	16	0	0	0.06	0	
full2	ERK-PT-000001	RC	lp	16	2	2	0	0	0.01	0	
full2	ERK-PT-000001	RF	hscb	16	16	16	0	0	0.06	0	
full2	ERK-PT-000001	RF	lp	16	3	3	0	0	0.01	0	
full2	ERK-PT-000010	RC	hscb	16	15	15	0	0	0.45	0	
full2	ERK-PT-000010	RC	lp	16	2	2	0	0	0.01	0	
full2	ERK-PT-000010	RF	hscb	16	16	16	0	0	0.11	0	
full2	ERK-PT-000010	RF	lp	16	4	4	0	0	0.01	0	
full2	ErlangenMainframeV1-PT-bP01C01	RC	hscb	16	6	6	0	0	21.32	0	
full2	ErlangenMainframeV1-PT-bP01C01	RC	lp	16	5	5	0	0	0.01	0	
full2	ErlangenMainframeV1-PT-bP01C01	RF	hscb	16	1	1	0	0	33.32	0	
full2	ErlangenMainframeV1-PT-bP01C01	RF	lp	16	0	0	0	0	0.02	0	
full2	FamilyReunion-PT-L00050M0005C002P002G001	RC	hscb	16	0	0	0	0	60.11	124	
full2	FamilyReunion-PT-L00050M0005C002P002G001	RC	lp	16	4	4	0	0	13.45	0	
full2	FamilyReunion-PT-L00050M0005C002P002G001	RF	hscb	16	0	0	0	0	60.11	124	
full2	FamilyReunion-PT-L00050M0005C002P002G001	RF	lp	16	0	0	0	0	0.09	0	
full2	FileSystem-PT-N02I05B05	RC	hscb	16	4	4	0	0	6.5	0	
full2	FileSystem-PT-N02I05B05	RC	lp	16	3	3	0	0	0.01	0	
full2	FileSystem-PT-N02I05B05	RF	hscb	16	1	1	0	0	14.89	0	
full2	FileSystem-PT-N02I05B05	RF	lp	16	0	0	0	0	0.01	0	
full2	FileSystem-PT-N02I10B08	RC	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N02I10B08	RC	lp	16	8	8	0	0	0.1	0	
full2	FileSystem-PT-N02I10B08	RF	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N02I10B08	RF	lp	16	0	0	0	0	0.01	0	
full2	FileSystem-PT-N02I10B10	RC	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N02I10B10	RC	lp	16	7	7	0	0	0.07	0	
full2	FileSystem-PT-N02I10B10	RF	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N02I10B10	RF	lp	16	0	0	0	0	0.09	0	
full2	FileSystem-PT-N02I15B15	RC	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N02I15B15	RC	lp	16	7	7	0	0	0.06	0	
full2	FileSystem-PT-N02I15B15	RF	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N02I15B15	RF	lp	16	0	0	0	0	0.03	0	
full2	FileSystem-PT-N03I10B08	RC	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N03I10B08	RC	lp	16	6	6	0	0	0.02	0	
full2	FileSystem-PT-N03I10B08	RF	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N03I10B08	RF	lp	16	1	1	0	0	0.07	0	
full2	FileSystem-PT-N03I10B10	RC	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N03I10B10	RC	lp	16	7	7	0	0	0.05	0	
full2	FileSystem-PT-N03I10B10	RF	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N03I10B10	RF	lp	16	1	1	0	0	0.12	0	
full2	FileSystem-PT-N03I10B15	RC	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N03I10B15	RC	lp	16	6	6	0	0	0.12	0	
full2	FileSystem-PT-N03I10B15	RF	hscb	16	0	0	0	0	60.02	124	
full2	FileSystem-PT-N03I10B15	RF	lp	16	2	2	0	0	0.11	0	
full2	FileSystem-PT-N05I10B10	RC	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N05I10B10	RC	lp	16	6	6	0	0	0.02	0	
full2	FileSystem-PT-N05I10B10	RF	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N05I10B10	RF	lp	16	1	1	0	0	0.03	0	
full2	FileSystem-PT-N05I10B15	RC	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N05I10B15	RC	lp	16	6	6	0	0	0.04	0	
full2	FileSystem-PT-N05I10B15	RF	hscb	16	0	0	0	0	60.03	124	
full2	FileSystem-PT-N05I10B15	RF	lp	16	0	0	0	0	0.02	0	
full2	FireWire-PT-01	RC	hscb	16	6	6	0	0	21.54	0	
full2	FireWire-PT-01	RC	lp	16	4	4	0	0	0.02	0	
full2	FireWire-PT-01	RF	hscb	16	7	7	0	0	18.95	0	
full2	FireWire-PT-01	RF	lp	16	3	3	0	0	0.03	0	
full2	FireWire-PT-02	RC	hscb	16	8	8	0	0	18.31	0	
full2	FireWire-PT-02	RC	lp	16	6	6	0	0	0.04	0	
full2	FireWire-PT-02	RF	hscb	16	8	8	0	0	20.31	0	
full2	FireWire-PT-02	RF	lp	16	3	3	0	0	0.05	0	
full2	FireWire-PT-03	RC	hscb	16	6	6	0	0	26.57	0	
full2	FireWire-PT-03	RC	lp	16	3	3	0	0	0.05	0	
full2	FireWire-PT-03	RF	hscb	16	5	5	0	0	22.44	0	
full2	FireWire-PT-03	RF	lp	16	0	0	0	0	0.01	0	
full2	FireWire-PT-04	RC	hscb	16	4	4	0	0	25.33	0	
full2	FireWire-PT-04	RC	lp	16	2	2	0	0	0.02	0	
full2	FireWire-PT-04	RF	hscb	16	4	4	0	0	24.52	0	
full2	FireWire-PT-04	RF	lp	16	2	2	0	0	0.02	0	
full2	FireWire-PT-05	RC	hscb	16	8	8	0	0	19.88	0	
full2	FireWire-PT-05	RC	lp	16	4	4	0	0	0.03	0	
full2	FireWire-PT-05	RF	hscb	16	7	7	0	0	22.17	0	
full2	FireWire-PT-05	RF	lp	16	3	3	0	0	0.03	0	
full2	FireWire-PT-06	RC	hscb	16	7	7	0	0	21.27	0	
full2	FireWire-PT-06	RC	lp	16	2	2	0	0	0.02	0	
full2	FireWire-PT-06	RF	hscb	16	5	5	0	0	26.03	0	
full2	FireWire-PT-06	RF	lp	16	0	0	0	0	0.02	0	
full2	FireWire-PT-07	RC	hscb	16	6	6	0	0	22.55	0	
full2	FireWire-PT-07	RC	lp	16	4	4	0	0	0.03	0	
full2	FireWire-PT-07	RF	hscb	16	7	7	0	0	18.43	0	
full2	FireWire-PT-07	RF	lp	16	3	3	0	0	0.05	0	
full2	FireWire-PT-08	RC	hscb	16	6	6	0	0	20.51	0	
full2	FireWire-PT-08	RC	lp	16	3	3	0	0	0.02	0	
full2	FireWire-PT-08	RF	hscb	16	3	3	0	0	26.48	0	
full2	FireWire-PT-08	RF	lp	16	1	1	0	0	0.01	0	
full2	FireWire-PT-09	RC	hscb	16	5	5	0	0	22.59	0	
full2	FireWire-PT-09	RC	lp	16	4	4	0	0	0.05	0	
full2	FireWire-PT-09	RF	hscb	16	5	5	0	0	22.96	0	
full2	FireWire-PT-09	RF	lp	16	0	0	0	0	0.01	0	
full2	FireWire-PT-10	RC	hscb	16	5	5	0	0	22.62	0	
full2	FireWire-PT-10	RC	lp	16	3	3	0	0	0.02	0	
full2	FireWire-PT-10	RF	hscb	16	8	8	0	0	16.85	0	
full2	FireWire-PT-10	RF	lp	16	3	3	0	0	0.02	0	
full2	FireWire-PT-12	RC	hscb	16	5	5	0	0	29.13	0	
full2	FireWire-PT-12	RC	lp	16	5	5	0	0	0.02	0	
full2	FireWire-PT-12	RF	hscb	16	8	8	0	0	18.39	0	
full2	FireWire-PT-12	RF	lp	16	4	4	0	0	0.07	0	
full2	FireWire-PT-13	RC	hscb	16	3	3	0	0	28.84	0	
full2	FireWire-PT-13	RC	lp	16	3	3	0	0	0.07	0	
full2	FireWire-PT-13	RF	hscb	16	5	5	0	0	23.05	0	
full2	FireWire-PT-13	RF	lp	16	1	1	0	0	0.04	0	
full2	FireWire-PT-14	RC	hscb	16	8	8	0	0	17.98	0	
full2	FireWire-PT-14	RC	lp	16	7	7	0	0	0.06	0	
full2	FireWire-PT-14	RF	hscb	16	6	6	0	0	20.8	0	
full2	FireWire-PT-14	RF	lp	16	0	0	0	0	0.02	0	
full2	FireWire-PT-15	RC	hscb	16	7	7	0	0	18.78	0	
full2	FireWire-PT-15	RC	lp	16	6	6	0	0	0.06	0	
full2	FireWire-PT-15	RF	hscb	16	4	4	0	0	25.63	0	
full2	FireWire-PT-15	RF	lp	16	2	2	0	0	0.05	0	
full2	FireWire-PT-16	RC	hscb	16	10	10	0	0	15.62	0	
full2	FireWire-PT-16	RC	lp	16	4	4	0	0	0.09	0	
full2	FireWire-PT-16	RF	hscb	16	1	1	0	0	29.63	0	
full2	FireWire-PT-16	RF	lp	16	0	0	0	0	0.03	0	
full2	FlexibleBarrier-PT-04a	RC	hscb	16	16	16	0	0	0.41	0	
full2	FlexibleBarrier-PT-04a	RC	lp	16	6	6	0	0	0.01	0	
full2	FlexibleBarrier-PT-04a	RF	hscb	16	16	16	0	0	0.22	0	
full2	FlexibleBarrier-PT-04a	RF	lp	16	2	2	0	0	0.01	0	
full2	FlexibleBarrier-PT-04b	RC	hscb	16	4	4	0	0	29.54	0	
full2	FlexibleBarrier-PT-04b	RC	lp	16	2	2	0	0	0.03	0	
full2	FlexibleBarrier-PT-04b	RF	hscb	16	2	2	0	0	32.73	0	
full2	FlexibleBarrier-PT-04b	RF	lp	16	1	1	0	0	0.03	0	
full2	FlexibleBarrier-PT-06a	RC	hscb	16	14	14	0	0	3.93	0	
full2	FlexibleBarrier-PT-06a	RC	lp	16	7	7	0	0	0.01	0	
full2	FlexibleBarrier-PT-06a	RF	hscb	16	16	16	0	0	0.33	0	
full2	FlexibleBarrier-PT-06a	RF	lp	16	2	2	0	0	0.01	0	
full2	FlexibleBarrier-PT-08a	RC	hscb	16	16	16	0	0	2.92	0	
full2	FlexibleBarrier-PT-08a	RC	lp	16	9	9	0	0	0.02	0	
full2	FlexibleBarrier-PT-08a	RF	hscb	16	11	11	0	0	18.53	0	
full2	FlexibleBarrier-PT-08a	RF	lp	16	0	0	0	0	0.01	0	
full2	FMS-PT-00002	RC	hscb	16	5	5	0	0	0.07	0	
full2	FMS-PT-00002	RC	lp	16	10	10	0	0	0.01	0	
full2	FMS-PT-00002	RF	hscb	16	0	0	0	0	0.07	0	
full2	FMS-PT-00002	RF	lp	16	3	3	0	0	0.01	0	
full2	FMS-PT-00005	RC	hscb	16	1	1	0	0	0.08	0	
full2	FMS-PT-00005	RC	lp	16	4	4	0	0	0.01	0	
full2	FMS-PT-00005	RF	hscb	16	0	0	0	0	0.08	0	
full2	FMS-PT-00005	RF	lp	16	0	0	0	0	0.01	0	
full2	FunctionPointer-PT-a008	RC	hscb	16	1	1	0	0	0.07	0	
full2	FunctionPointer-PT-a008	RC	lp	16	5	5	0	0	0.01	0	
full2	FunctionPointer-PT-a008	RF	hscb	16	2	2	0	0	0.07	0	
full2	FunctionPointer-PT-a008	RF	lp	16	7	7	0	0	0.01	0	
full2	GlobalResAllocation-PT-03	RC	hscb	16	4	4	0	0	0.27	0	
full2	GlobalResAllocation-PT-03	RC	lp	16	11	11	0	0	0.21	0	
full2	GlobalResAllocation-PT-03	RF	hscb	16	3	3	0	0	0.48	0	
full2	GlobalResAllocation-PT-03	RF	lp	16	6	6	0	0	0.35	0	
full2	GPPP-PT-C0001N0000000001	RC	hscb	16	3	3	0	0	0.07	0	
full2	GPPP-PT-C0001N0000000001	RC	lp	16	9	9	0	0	0.01	0	
full2	GPPP-PT-C0001N0000000001	RF	hscb	16	0	0	0	0	0.07	0	
full2	GPPP-PT-C0001N0000000001	RF	lp	16	1	1	0	0	0.01	0	
full2	GPPP-PT-C0001N0000000010	RC	hscb	16	3	3	0	0	0.06	0	
full2	GPPP-PT-C0001N0000000010	RC	lp	16	15	15	0	0	0.01	0	
full2	GPPP-PT-C0001N0000000010	RF	hscb	16	0	0	0	0	4.07	0	
full2	GPPP-PT-C0001N0000000010	RF	lp	16	2	2	0	0	0.01	0	
full2	GPPP-PT-C0001N0000000100	RC	hscb	16	0	0	0	0	5.78	0	
full2	GPPP-PT-C0001N0000000100	RC	lp	16	11	11	0	0	0.01	0	
